"term","total_credits","ge","ge_fte","ge_teach","ge_teach_fte","ge_rsch","ge_rsch_fte","ge_admin","ge_admin_fte","ge_general","ge_general_fte","ge_gen_teach","ge_gen_teach_fte","ge_gen_rsch","ge_gen_rsch_fte","ge_gen_admin","ge_gen_admin_fte","ge_rsch_funded","ge_rsch_funded_fte","dept_fund","dept_fund_fte","support","remission","loan","work_study","fyf","nsf","raymund","lokey","grantschol","general_funded","nsf_diss","sort_term","student_level","course_dept"
"Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201902","Masters","Journalism"
"Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201902","Masters","Journalism"
"Winter",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201402","Masters","Journalism"
"Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201502","Masters","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201501","Masters","Journalism"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201903","Doctoral","Journalism"
"Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201602","Masters","Journalism"
"Spring",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201603","Masters","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201803","Doctoral","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201903","Masters","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201401","Masters","Journalism"
"Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201803","Doctoral","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201503","Masters","Journalism"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201802","Masters","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201703","Masters","Journalism"
"Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201903","Masters","Journalism"
"Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201702","Masters","Journalism"
"Fall",12,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201801","Masters","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201903","Doctoral","Journalism"
"Winter",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201602","Doctoral","Journalism"
"Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201503","Masters","Journalism"
"Winter",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201602","Doctoral","Journalism"
"Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201803","Masters","Journalism"
"Winter",7,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201802","Masters","Journalism"
"Spring",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201703","Doctoral","Journalism"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201903","Doctoral","Journalism"
"Winter",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201602","Masters","Journalism"
"Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201601","Masters","Journalism"
"Winter",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201702","Masters","Journalism"
"Fall",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201701","Masters","Journalism"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201901","Masters","Journalism"
"Winter",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201602","Doctoral","Journalism"
"Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201502","Masters","Journalism"
"Spring",14,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201603","Masters","Journalism"
"Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201802","Masters","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201401","Doctoral","Journalism"
"Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201902","Masters","Journalism"
"Fall",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201701","Masters","Journalism"
"Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201602","Masters","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201603","Masters","Journalism"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201901","Masters","Journalism"
"Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0","201802","Masters","Journalism"
"Winter",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201502","Doctoral","Journalism"
"Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201401","Masters","Journalism"
"Fall",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","1","0","201801","Masters","Journalism"
"Winter",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201902","Doctoral","Journalism"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201903","Masters","Journalism"
"Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201601","Masters","Journalism"
"Spring",11,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201803","Doctoral","Journalism"
"Winter",11,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201902","Doctoral","Journalism"
"Fall",9,"1",0.4,"0",0,"1",0.4,"0",0,"1",0.4,"0",0,"1",0.4,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201501","Masters","Journalism"
"Winter",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201402","Masters","Journalism"
"Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201802","Masters","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201703","Masters","Journalism"
"Fall",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201801","Masters","Journalism"
"Winter",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201502","Masters","Journalism"
"Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201503","Masters","Journalism"
"Winter",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201902","Masters","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201801","Masters","Journalism"
"Spring",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201703","Masters","Journalism"
"Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201803","Masters","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201701","Masters","Journalism"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201601","Doctoral","Journalism"
"Winter",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201902","Doctoral","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201501","Doctoral","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201601","Doctoral","Journalism"
"Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201803","Masters","Journalism"
"Fall",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201801","Doctoral","Journalism"
"Fall",4,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201901","Masters","Journalism"
"Winter",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201402","Doctoral","Journalism"
"Fall",9,"1",0.49,"1",0.4,"1",0.2,"0",0,"1",0.49,"1",0.4,"1",0.09,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201901","Doctoral","Journalism"
"Spring",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201603","Masters","Journalism"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0","201901","Masters","Journalism"
"Winter",12,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201602","Doctoral","Journalism"
"Spring",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201603","Masters","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201503","Masters","Journalism"
"Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201802","Masters","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201701","Doctoral","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201901","Doctoral","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201601","Masters","Journalism"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201903","Masters","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0","201501","Doctoral","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201503","Masters","Journalism"
"Winter",10,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0","201402","Doctoral","Journalism"
"Spring",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201403","Doctoral","Journalism"
"Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0","201803","Masters","Journalism"
"Spring",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201503","Doctoral","Journalism"
"Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201502","Masters","Journalism"
"Winter",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201902","Doctoral","Journalism"
"Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201803","Masters","Journalism"
"Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201603","Doctoral","Journalism"
"Spring",1,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201503","Masters","Journalism"
"Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201502","Masters","Journalism"
"Winter",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","1","0","0","0","201802","Doctoral","Journalism"
"Winter",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201502","Doctoral","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201401","Masters","Journalism"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201903","Doctoral","Journalism"
"Winter",12,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201602","Doctoral","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201903","Masters","Journalism"
"Spring",11,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201803","Doctoral","Journalism"
"Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","1","0","0","0","201903","Masters","Journalism"
"Winter",1,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201602","Doctoral","Journalism"
"Fall",13,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","1","0","0","0","201601","Doctoral","Journalism"
"Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201502","Masters","Journalism"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201903","Doctoral","Journalism"
"Fall",9,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201501","Doctoral","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201501","Masters","Journalism"
"Spring",11,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201803","Masters","Journalism"
"Winter",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201402","Masters","Journalism"
"Fall",1,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201701","Masters","Journalism"
"Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0","201702","Masters","Journalism"
"Winter",4,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201902","Masters","Journalism"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201801","Masters","Journalism"
"Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201403","Masters","Journalism"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201903","Doctoral","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201401","Doctoral","Journalism"
"Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201903","Masters","Journalism"
"Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201702","Masters","Journalism"
"Winter",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","1","0","201702","Doctoral","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201701","Doctoral","Journalism"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201801","Masters","Journalism"
"Spring",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201603","Masters","Journalism"
"Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201802","Masters","Journalism"
"Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201703","Doctoral","Journalism"
"Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201902","Masters","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201701","Masters","Journalism"
"Winter",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201402","Masters","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0","201401","Masters","Journalism"
"Winter",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201602","Masters","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201501","Masters","Journalism"
"Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201902","Masters","Journalism"
"Winter",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201402","Masters","Journalism"
"Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201801","Masters","Journalism"
"Fall",12,"1",0.4,"0",0,"1",0.4,"0",0,"1",0.4,"0",0,"1",0.4,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201901","Doctoral","Journalism"
"Winter",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201902","Masters","Journalism"
"Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201603","Doctoral","Journalism"
"Fall",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0","201401","Doctoral","Journalism"
"Fall",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0","201501","Doctoral","Journalism"
"Winter",1,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0","201802","Masters","Journalism"
"Fall",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201501","Masters","Journalism"
"Spring",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0","201603","Doctoral","Journalism"
"Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0","201701","Masters","Journalism"
